512	1024	1536	644	888	1170
768	1024	1536	829	897	1174
1024	1024	1536	1008	907	1179
1280	1024	1536	1189	916	1183
1536	1024	1536	1378	926	1187
1792	1024	1536	1567	936	1189
2048	1024	1536	1749	946	1193
2303	1024	1536	1923	955	1197
2559	1024	1536	2118	965	1202
2815	1024	1536	2321	974	1207
3071	1024	1536	2504	983	1210
3327	1024	1536	2687	992	1214
3583	1024	1536	2871	1002	1220
3839	1024	1536	3053	1013	1227
4095	1024	1536	3247	1022	1231
0	1280	1536	336	1086	1181
256	1280	1536	517	1096	1186
512	1280	1536	704	1107	1189
768	1280	1536	887	1117	1193
1024	1280	1536	1067	1127	1196
1280	1280	1536	1249	1137	1200
1536	1280	1536	1442	1147	1204
1792	1280	1536	1628	1157	1208
2048	1280	1536	1806	1167	1212
2303	1280	1536	1982	1178	1215
2559	1280	1536	2187	1188	1222
2815	1280	1536	2380	1198	1226
3071	1280	1536	2562	1207	1229
3327	1280	1536	2749	1218	1234
3583	1280	1536	2933	1229	1240
3839	1280	1536	3118	1239	1245
4095	1280	1536	3307	1249	1249
0	1536	1536	394	1310	1198
256	1536	1536	577	1321	1203
512	1536	1536	765	1332	1207
768	1536	1536	945	1342	1210
1024	1536	1536	1127	1353	1214
1280	1536	1536	1311	1363	1218
1536	1536	1536	1503	1372	1222
1792	1536	1536	1686	1382	1226
2048	1536	1536	1862	1392	1231
2303	1536	1536	2046	1402	1234
2559	1536	1536	2255	1413	1240
2815	1536	1536	2439	1422	1245
3071	1536	1536	2624	1432	1248
3327	1536	1536	2813	1442	1253
3583	1536	1536	2990	1452	1257
3839	1536	1536	3179	1462	1262
4095	1536	1536	3370	1472	1266
0	1792	1536	452	1534	1216
256	1792	1536	638	1545	1221
512	1792	1536	824	1555	1225
768	1792	1536	1004	1565	1229
1024	1792	1536	1185	1575	1233
1280	1792	1536	1374	1584	1237
1536	1792	1536	1562	1594	1241
1792	1792	1536	1744	1603	1245
2048	1792	1536	1920	1614	1250
2303	1792	1536	2113	1623	1254
2559	1792	1536	2317	1634	1259
2815	1792	1536	2498	1643	1263
3071	1792	1536	2684	1651	1266
3327	1792	1536	2869	1660	1271
3583	1792	1536	3048	1670	1275
3839	1792	1536	3239	1679	1279
4095	1792	1536	3429	1688	1283
0	2048	1536	511	1755	1235
256	2048	1536	698	1764	1240
512	2048	1536	882	1774	1243
768	2048	1536	1064	1784	1248
1024	2048	1536	1244	1794	1252
1280	2048	1536	1436	1804	1255
1536	2048	1536	1622	1813	1260
1792	2048	1536	1800	1822	1264
2048	2048	1536	1976	1832	1269
2303	2048	1536	2180	1842	1273
2559	2048	1536	2375	1851	1277
2815	2048	1536	2557	1861	1282
3071	2048	1536	2745	1869	1285
3327	2048	1536	2928	1879	1289
3583	2048	1536	3112	1890	1293
3839	2048	1536	3300	1899	1296
4095	2048	1536	3491	1910	1300
0	2303	1536	571	1977	1253
256	2303	1536	759	1987	1257
512	2303	1536	940	1999	1261
768	2303	1536	1122	2010	1266
1024	2303	1536	1306	2021	1269
1280	2303	1536	1498	2031	1274
1536	2303	1536	1679	2041	1278
1792	2303	1536	1857	2052	1282
2048	2303	1536	2040	2063	1287
2303	2303	1536	2249	2075	1291
2559	2303	1536	2434	2085	1295
2815	2303	1536	2618	2095	1299
3071	2303	1536	2807	2105	1302
3327	2303	1536	2987	2117	1307
3583	2303	1536	3173	2129	1311
3839	2303	1536	3361	2140	1314
4095	2303	1536	3554	2150	1319
0	2559	1536	631	2222	1270
256	2559	1536	818	2234	1276
512	2559	1536	1000	2246	1279
768	2559	1536	1182	2256	1284
1024	2559	1536	1370	2265	1288
1280	2559	1536	1557	2274	1292
1536	2559	1536	1739	2284	1297
1792	2559	1536	1915	2293	1301
2048	2559	1536	2108	2303	1306
2303	2559	1536	2312	2312	1310
2559	2559	1536	2493	2321	1313
2815	2559	1536	2680	2330	1317
3071	2559	1536	2864	2339	1320
3327	2559	1536	3045	2351	1325
3583	2559	1536	3233	2361	1329
3839	2559	1536	3425	2371	1332
4095	2559	1536	3613	2381	1337
0	2815	1536	693	2440	1288
256	2815	1536	877	2451	1292
512	2815	1536	1060	2461	1296
768	2815	1536	1241	2470	1301
1024	2815	1536	1432	2479	1307
1280	2815	1536	1617	2492	1311
1536	2815	1536	1797	2503	1317
1792	2815	1536	1971	2512	1320
2048	2815	1536	2175	2522	1324
2303	2815	1536	2371	2531	1328
2559	2815	1536	2553	2542	1331
2815	2815	1536	2741	2552	1335
3071	2815	1536	2923	2563	1338
3327	2815	1536	3106	2575	1342
3583	2815	1536	3293	2585	1346
3839	2815	1536	3487	2596	1350
4095	2815	1536	3673	2607	1354
0	3071	1536	754	2667	1306
256	3071	1536	935	2677	1311
512	3071	1536	1119	2689	1315
768	3071	1536	1303	2701	1320
1024	3071	1536	1494	2713	1324
1280	3071	1536	1675	2724	1328
1536	3071	1536	1853	2734	1334
1792	3071	1536	2035	2745	1338
2048	3071	1536	2245	2756	1342
2303	3071	1536	2430	2764	1346
2559	3071	1536	2615	2773	1349
2815	3071	1536	2804	2784	1353
3071	3071	1536	2981	2794	1356
3327	3071	1536	3167	2803	1360
3583	3071	1536	3355	2812	1364
3839	3071	1536	3549	2822	1367
4095	3071	1536	3732	2832	1372
0	3327	1536	813	2886	1326
256	3327	1536	994	2897	1330
512	3327	1536	1179	2907	1334
768	3327	1536	1366	2917	1339
1024	3327	1536	1554	2927	1344
1280	3327	1536	1733	2937	1347
1536	3327	1536	1911	2949	1352
1792	3327	1536	2102	2959	1356
2048	3327	1536	2308	2968	1359
2303	3327	1536	2491	2978	1363
2559	3327	1536	2677	2988	1366
2815	3327	1536	2861	2999	1370
3071	3327	1536	3038	3009	1375
3327	3327	1536	3227	3019	1378
3583	3327	1536	3419	3029	1382
3839	3327	1536	3607	3039	1385
4095	3327	1536	3790	3049	1389
0	3583	1536	871	3117	1344
256	3583	1536	1055	3128	1349
512	3583	1536	1237	3139	1354
768	3583	1536	1429	3149	1357
1024	3583	1536	1613	3159	1362
1280	3583	1536	1792	3170	1365
1536	3583	1536	1967	3181	1369
1792	3583	1536	2169	3191	1373
2048	3583	1536	2367	3201	1376
2303	3583	1536	2551	3211	1381
2559	3583	1536	2738	3219	1384
2815	3583	1536	2918	3232	1387
3071	3583	1536	3101	3244	1391
3327	3583	1536	3290	3256	1396
3583	3583	1536	3482	3266	1399
3839	3583	1536	3668	3277	1402
4095	3583	1536	3853	3289	1406
0	3839	1536	931	3353	1362
256	3839	1536	1115	3365	1367
512	3839	1536	1299	3376	1372
768	3839	1536	1492	3386	1375
1024	3839	1536	1672	3397	1379
1280	3839	1536	1850	3409	1382
1536	3839	1536	2030	3422	1387
1792	3839	1536	2239	3431	1391
2048	3839	1536	2426	3442	1394
2303	3839	1536	2611	3452	1398
2559	3839	1536	2801	3462	1400
2815	3839	1536	2976	3474	1404
3071	3839	1536	3161	3486	1409
3327	3839	1536	3351	3497	1413
3583	3839	1536	3544	3507	1417
3839	3839	1536	3728	3518	1419
4095	3839	1536	3919	3530	1425
0	4095	1536	990	3583	1381
256	4095	1536	1174	3593	1385
512	4095	1536	1362	3603	1389
768	4095	1536	1552	3613	1393
1024	4095	1536	1732	3624	1397
1280	4095	1536	1908	3636	1400
1536	4095	1536	2097	3645	1404
1792	4095	1536	2304	3654	1408
2048	4095	1536	2487	3664	1411
2303	4095	1536	2674	3674	1415
2559	4095	1536	2860	3685	1418
2815	4095	1536	3035	3696	1422
3071	4095	1536	3223	3707	1426
3327	4095	1536	3416	3718	1429
3583	4095	1536	3606	3729	1433
3839	4095	1536	3787	3738	1436
4095	4095	1536	3982	3748	1441
0	0	1792	62	12	1262
256	0	1792	233	21	1272
512	0	1792	409	29	1277
768	0	1792	590	38	1280
1024	0	1792	774	47	1285
1280	0	1792	952	56	1288
1536	0	1792	1133	64	1292
1792	0	1792	1319	72	1296
2048	0	1792	1510	81	1298
2303	0	1792	1689	89	1302
2559	0	1792	1865	99	1305
2815	0	1792	2052	107	1308
3071	0	1792	2260	115	1313
3327	0	1792	2443	124	1315
3583	0	1792	2629	132	1320
3839	0	1792	2814	140	1323
4095	0	1792	2994	150	1326
0	256	1792	118	224	1274
256	256	1792	294	235	1288
512	256	1792	472	244	1307
768	256	1792	658	253	1310
1024	256	1792	841	262	1315
1280	256	1792	1021	270	1320
1536	256	1792	1202	279	1324
1792	256	1792	1393	287	1328
2048	256	1792	1580	295	1332
2303	256	1792	1760	303	1335
2559	256	1792	1936	313	1339
2815	256	1792	2132	321	1344
3071	256	1792	2332	329	1348
3327	256	1792	2516	338	1350
3583	256	1792	2701	346	1354
3839	256	1792	2883	354	1358
4095	256	1792	3066	363	1362
0	512	1792	175	433	1307
256	512	1792	352	444	1320
512	512	1792	532	454	1325
768	512	1792	719	462	1327
1024	512	1792	899	472	1332
1280	512	1792	1081	481	1340
1536	512	1792	1263	490	1345
1792	512	1792	1456	499	1349
2048	512	1792	1640	508	1351
2303	512	1792	1818	518	1356
2559	512	1792	1996	528	1360
2815	512	1792	2203	537	1364
3071	512	1792	2393	546	1367
3327	512	1792	2577	555	1370
3583	512	1792	2763	564	1374
3839	512	1792	2944	574	1377
4095	512	1792	3131	583	1382
0	768	1792	232	656	1331
256	768	1792	409	667	1340
512	768	1792	593	677	1345
768	768	1792	780	686	1347
1024	768	1792	959	697	1352
1280	768	1792	1142	707	1357
1536	768	1792	1328	716	1361
1792	768	1792	1518	725	1365
2048	768	1792	1700	735	1371
2303	768	1792	1876	745	1375
2559	768	1792	2063	754	1378
2815	768	1792	2272	763	1382
3071	768	1792	2453	772	1385
3327	768	1792	2638	780	1388
3583	768	1792	2824	789	1394
3839	768	1792	3004	798	1397
4095	768	1792	3195	807	1402
0	1024	1792	289	872	1356
256	1024	1792	467	882	1359
512	1024	1792	654	891	1364
768	1024	1792	838	901	1367
1024	1024	1792	1018	911	1373
1280	1024	1792	1199	920	1377
1536	1024	1792	1390	930	1380
1792	1024	1792	1577	940	1384
2048	1024	1792	1759	949	1388
2303	1024	1792	1934	959	1392
2559	1024	1792	2130	967	1396
2815	1024	1792	2331	977	1400
3071	1024	1792	2513	987	1404
3327	1024	1792	2700	996	1408
3583	1024	1792	2884	1006	1414
3839	1024	1792	3067	1017	1418
4095	1024	1792	3257	1027	1421
0	1280	1792	346	1090	1374
256	1280	1792	526	1101	1378
512	1280	1792	715	1111	1382
768	1280	1792	897	1122	1386
1024	1280	1792	1079	1132	1391
1280	1280	1792	1260	1142	1395
1536	1280	1792	1453	1153	1399
1792	1280	1792	1638	1163	1403
2048	1280	1792	1816	1173	1406
2303	1280	1792	1991	1183	1410
2559	1280	1792	2200	1194	1414
2815	1280	1792	2392	1204	1417
3071	1280	1792	2575	1214	1420
3327	1280	1792	2763	1224	1423
3583	1280	1792	2944	1235	1432
3839	1280	1792	3129	1244	1437
4095	1280	1792	3316	1253	1439
0	1536	1792	404	1315	1393
256	1536	1792	587	1326	1397
512	1536	1792	776	1337	1401
768	1536	1792	956	1348	1405
1024	1536	1792	1138	1358	1409
1280	1536	1792	1323	1368	1414
1536	1536	1792	1515	1378	1417
1792	1536	1792	1696	1388	1421
2048	1536	1792	1873	1397	1424
2303	1536	1792	2057	1407	1428
2559	1536	1792	2268	1417	1432
2815	1536	1792	2450	1426	1436
3071	1536	1792	2636	1437	1440
3327	1536	1792	2824	1447	1443
3583	1536	1792	3005	1460	1448
3839	1536	1792	3190	1469	1453
4095	1536	1792	3378	1478	1457
0	1792	1792	461	1540	1411
256	1792	1792	648	1550	1415
512	1792	1792	834	1560	1419
768	1792	1792	1015	1570	1423
1024	1792	1792	1196	1580	1427
1280	1792	1792	1386	1589	1431
1536	1792	1792	1572	1599	1435
1792	1792	1792	1754	1608	1439
2048	1792	1792	1931	1618	1442
2303	1792	1792	2125	1628	1446
2559	1792	1792	2328	1637	1450
2815	1792	1792	2508	1646	1453
3071	1792	1792	2695	1655	1458
3327	1792	1792	2879	1664	1462
3583	1792	1792	3061	1675	1469
3839	1792	1792	3249	1684	1473
4095	1792	1792	3441	1693	1474
0	2048	1792	521	1759	1430
256	2048	1792	709	1769	1433
512	2048	1792	892	1780	1438
768	2048	1792	1075	1790	1442
1024	2048	1792	1255	1799	1445
1280	2048	1792	1448	1808	1449
1536	2048	1792	1632	1818	1452
1792	2048	1792	1811	1827	1456
2048	2048	1792	1986	1836	1460
2303	2048	1792	2192	1846	1464
2559	2048	1792	2386	1855	1468
2815	2048	1792	2568	1864	1472
3071	2048	1792	2756	1873	1476
3327	2048	1792	2938	1884	1482
3583	2048	1792	3124	1895	1486
3839	2048	1792	3312	1906	1490
4095	2048	1792	3504	1914	1493
0	2303	1792	581	1982	1448
256	2303	1792	769	1993	1452
512	2303	1792	951	2005	1456
768	2303	1792	1133	2015	1459
1024	2303	1792	1319	2025	1463
1280	2303	1792	1508	2036	1468
1536	2303	1792	1691	2047	1471
1792	2303	1792	1867	2057	1474
2048	2303	1792	2051	2067	1480
2303	2303	1792	2260	2078	1485
2559	2303	1792	2444	2088	1489
2815	2303	1792	2630	2099	1491
3071	2303	1792	2817	2111	1496
3327	2303	1792	2998	2124	1501
3583	2303	1792	3185	2135	1504
3839	2303	1792	3376	2146	1508
4095	2303	1792	3567	2156	1510
0	2559	1792	641	2230	1465
256	2559	1792	827	2241	1470
512	2559	1792	1009	2251	1474
768	2559	1792	1193	2261	1478
1024	2559	1792	1381	2270	1480
1280	2559	1792	1567	2279	1484
1536	2559	1792	1750	2289	1488
1792	2559	1792	1925	2298	1494
2048	2559	1792	2120	2307	1499
2303	2559	1792	2322	2316	1501
2559	2559	1792	2505	2325	1506
2815	2559	1792	2692	2335	1508
3071	2559	1792	2877	2346	1513
3327	2559	1792	3057	2357	1518
3583	2559	1792	3246	2367	1520
3839	2559	1792	3438	2377	1524
4095	2559	1792	3625	2387	1527
0	2815	1792	703	2445	1482
256	2815	1792	887	2455	1485
512	2815	1792	1071	2466	1490
768	2815	1792	1252	2475	1494
1024	2815	1792	1442	2485	1499
1280	2815	1792	1627	2497	1504
1536	2815	1792	1806	2507	1508
1792	2815	1792	1983	2518	1512
2048	2815	1792	2187	2527	1516
2303	2815	1792	2381	2537	1519
2559	2815	1792	2566	2548	1523
2815	2815	1792	2754	2558	1526
3071	2815	1792	2935	2570	1530
3327	2815	1792	3117	2581	1534
3583	2815	1792	3306	2592	1537
3839	2815	1792	3498	2603	1541
4095	2815	1792	3684	2614	1544
0	3071	1792	763	2674	1500
256	3071	1792	946	2685	1503
512	3071	1792	1129	2696	1507
768	3071	1792	1315	2708	1512
1024	3071	1792	1505	2720	1515
1280	3071	1792	1687	2731	1520
1536	3071	1792	1863	2741	1524
1792	3071	1792	2047	2751	1530
2048	3071	1792	2256	2760	1534
2303	3071	1792	2441	2769	1537
2559	3071	1792	2628	2778	1541
2815	3071	1792	2815	2788	1543
3071	3071	1792	2991	2797	1547
3327	3071	1792	3177	2808	1551
3583	3071	1792	3368	2818	1554
3839	3071	1792	3560	2827	1558
4095	3071	1792	3744	2838	1561
0	3327	1792	822	2892	1518
256	3327	1792	1005	2903	1521
512	3327	1792	1188	2913	1525
768	3327	1792	1378	2924	1530
1024	3327	1792	1565	2934	1534
1280	3327	1792	1744	2943	1537
1536	3327	1792	1921	2955	1542
1792	3327	1792	2115	2965	1546
2048	3327	1792	2319	2974	1550
2303	3327	1792	2502	2983	1553
2559	3327	1792	2689	2992	1557
2815	3327	1792	2872	3002	1561
3071	3327	1792	3049	3013	1564
3327	3327	1792	3239	3024	1568
3583	3327	1792	3431	3033	1571
3839	3327	1792	3618	3043	1575
4095	3327	1792	3801	3053	1579
0	3583	1792	881	3123	1535
256	3583	1792	1065	3134	1539
512	3583	1792	1248	3144	1543
768	3583	1792	1441	3155	1548
1024	3583	1792	1625	3165	1551
1280	3583	1792	1803	3175	1555
1536	3583	1792	1978	3188	1560
1792	3583	1792	2182	3196	1563
2048	3583	1792	2378	3206	1567
2303	3583	1792	2562	3216	1570
2559	3583	1792	2749	3225	1573
2815	3583	1792	2930	3237	1577
3071	3583	1792	3111	3249	1580
3327	3583	1792	3300	3259	1585
3583	3583	1792	3492	3272	1588
3839	3583	1792	3679	3282	1592
4095	3583	1792	3863	3293	1596
0	3839	1792	941	3359	1553
256	3839	1792	1124	3371	1557
512	3839	1792	1310	3382	1561
768	3839	1792	1503	3393	1565
1024	3839	1792	1684	3403	1568
1280	3839	1792	1860	3416	1573
1536	3839	1792	2042	3428	1578
1792	3839	1792	2250	3437	1580
2048	3839	1792	2437	3447	1584
2303	3839	1792	2623	3457	1586
2559	3839	1792	2812	3467	1590
2815	3839	1792	2986	3478	1594
3071	3839	1792	3171	3489	1597
3327	3839	1792	3362	3500	1601
3583	3839	1792	3554	3510	1604
3839	3839	1792	3737	3522	1608
4095	3839	1792	3927	3534	1615
0	4095	1792	1000	3589	1571
256	4095	1792	1183	3599	1575
512	4095	1792	1374	3609	1578
768	4095	1792	1562	3620	1583
1024	4095	1792	1744	3630	1587
1280	4095	1792	1918	3640	1591
1536	4095	1792	2109	3650	1595
1792	4095	1792	2314	3660	1597
2048	4095	1792	2498	3671	1601
2303	4095	1792	2686	3681	1604
2559	4095	1792	2870	3691	1608
2815	4095	1792	3045	3702	1613
3071	4095	1792	3234	3711	1615
3327	4095	1792	3426	3720	1619
3583	4095	1792	3615	3731	1622
3839	4095	1792	3797	3741	1626
4095	4095	1792	3992	3752	1630
0	0	2048	71	14	1461
256	0	2048	243	23	1475
512	0	2048	418	31	1478
768	0	2048	602	40	1482
1024	0	2048	785	49	1486
1280	0	2048	963	57	1491
1536	0	2048	1143	66	1494
1792	0	2048	1331	74	1496
2048	0	2048	1520	83	1499
2303	0	2048	1700	91	1502
2559	0	2048	1877	100	1506
2815	0	2048	2066	108	1509
3071	0	2048	2273	117	1512
3327	0	2048	2455	126	1516
3583	0	2048	2642	134	1518
3839	0	2048	2826	142	1521
4095	0	2048	3007	151	1525
0	256	2048	128	226	1477
256	256	2048	304	237	1489
512	256	2048	482	246	1502
768	256	2048	669	255	1506
1024	256	2048	852	264	1509
1280	256	2048	1033	273	1513
1536	256	2048	1213	281	1518
1792	256	2048	1404	289	1521
2048	256	2048	1590	297	1525
2303	256	2048	1771	306	1527
2559	256	2048	1946	314	1532
2815	256	2048	2146	322	1536
3071	256	2048	2343	332	1539
3327	256	2048	2527	340	1542
3583	256	2048	2712	348	1545
3839	256	2048	2896	357	1549
4095	256	2048	3080	365	1553
0	512	2048	185	436	1504
256	512	2048	360	448	1514
512	512	2048	542	457	1518
768	512	2048	729	465	1522
1024	512	2048	910	474	1525
1280	512	2048	1091	483	1533
1536	512	2048	1275	492	1537
1792	512	2048	1467	502	1540
2048	512	2048	1651	511	1544
2303	512	2048	1829	521	1547
2559	512	2048	2007	530	1551
2815	512	2048	2216	539	1555
3071	512	2048	2404	548	1557
3327	512	2048	2588	558	1561
3583	512	2048	2774	567	1564
3839	512	2048	2955	577	1568
4095	512	2048	3142	586	1572
0	768	2048	241	660	1529
256	768	2048	418	670	1534
512	768	2048	603	680	1537
768	768	2048	789	690	1541
1024	768	2048	970	700	1545
1280	768	2048	1151	710	1549
1536	768	2048	1339	719	1553
1792	768	2048	1529	729	1556
2048	768	2048	1711	739	1562
2303	768	2048	1887	748	1565
2559	768	2048	2075	757	1569
2815	768	2048	2283	765	1572
3071	768	2048	2463	774	1575
3327	768	2048	2650	783	1579
3583	768	2048	2836	792	1584
3839	768	2048	3016	801	1587
4095	768	2048	3205	810	1591
0	1024	2048	298	876	1548
256	1024	2048	476	886	1551
512	1024	2048	664	895	1555
768	1024	2048	848	905	1559
1024	1024	2048	1030	915	1564
1280	1024	2048	1211	925	1567
1536	1024	2048	1402	934	1572
1792	1024	2048	1587	943	1575
2048	1024	2048	1769	953	1579
2303	1024	2048	1943	962	1582
2559	1024	2048	2142	971	1585
2815	1024	2048	2341	980	1591
3071	1024	2048	2524	990	1593
3327	1024	2048	2712	1000	1597
3583	1024	2048	2897	1010	1602
3839	1024	2048	3080	1020	1605
4095	1024	2048	3267	1030	1610
0	1280	2048	355	1095	1565
256	1280	2048	536	1105	1570
512	1280	2048	724	1115	1573
768	1280	2048	907	1126	1578
1024	1280	2048	1089	1137	1582
1280	1280	2048	1272	1147	1586
1536	1280	2048	1463	1157	1589
1792	1280	2048	1648	1168	1592
2048	1280	2048	1826	1178	1596
2303	1280	2048	2002	1189	1600
2559	1280	2048	2213	1199	1603
2815	1280	2048	2402	1208	1607
3071	1280	2048	2586	1217	1611
3327	1280	2048	2773	1227	1614
3583	1280	2048	2954	1237	1620
3839	1280	2048	3139	1247	1624
4095	1280	2048	3328	1256	1627
0	1536	2048	412	1320	1584
256	1536	2048	598	1331	1588
512	1536	2048	785	1341	1591
768	1536	2048	967	1352	1596
1024	1536	2048	1148	1362	1600
1280	1536	2048	1335	1372	1603
1536	1536	2048	1524	1382	1607
1792	1536	2048	1707	1392	1611
2048	1536	2048	1883	1401	1615
2303	1536	2048	2070	1411	1619
2559	1536	2048	2281	1422	1622
2815	1536	2048	2461	1432	1626
3071	1536	2048	2648	1441	1628
3327	1536	2048	2834	1451	1632
3583	1536	2048	3014	1463	1636
3839	1536	2048	3200	1473	1639
4095	1536	2048	3390	1482	1644
0	1792	2048	471	1543	1601
256	1792	2048	659	1553	1605
512	1792	2048	844	1564	1610
768	1792	2048	1026	1574	1614
1024	1792	2048	1207	1583	1617
1280	1792	2048	1397	1593	1620
1536	1792	2048	1583	1602	1625
1792	1792	2048	1764	1612	1628
2048	1792	2048	1940	1622	1632
2303	1792	2048	2137	1631	1636
2559	1792	2048	2337	1640	1639
2815	1792	2048	2518	1649	1643
3071	1792	2048	2706	1658	1645
3327	1792	2048	2891	1668	1649
3583	1792	2048	3073	1678	1654
3839	1792	2048	3260	1690	1657
4095	1792	2048	3453	1700	1661
0	2048	2048	531	1763	1619
256	2048	2048	719	1773	1623
512	2048	2048	902	1783	1627
768	2048	2048	1084	1793	1630
1024	2048	2048	1267	1803	1634
1280	2048	2048	1458	1812	1638
1536	2048	2048	1642	1821	1642
1792	2048	2048	1820	1830	1646
2048	2048	2048	1997	1840	1649
2303	2048	2048	2205	1849	1653
2559	2048	2048	2395	1859	1655
2815	2048	2048	2580	1868	1658
3071	2048	2048	2768	1877	1662
3327	2048	2048	2949	1887	1667
3583	2048	2048	3133	1897	1672
3839	2048	2048	3322	1909	1676
4095	2048	2048	3514	1917	1680
0	2303	2048	591	1986	1637
256	2303	2048	779	1996	1642
512	2303	2048	961	2008	1645
768	2303	2048	1143	2019	1648
1024	2303	2048	1330	2029	1653
1280	2303	2048	1519	2040	1656
1536	2303	2048	1701	2050	1660
1792	2303	2048	1877	2061	1663
2048	2303	2048	2064	2072	1666
2303	2303	2048	2271	2082	1670
2559	2303	2048	2456	2093	1673
2815	2303	2048	2642	2104	1677
3071	2303	2048	2829	2115	1682
3327	2303	2048	3005	2127	1685
3583	2303	2048	3193	2138	1691
3839	2303	2048	3384	2149	1694
4095	2303	2048	3576	2159	1698
0	2559	2048	651	2235	1654
256	2559	2048	837	2245	1658
512	2559	2048	1018	2255	1663
768	2559	2048	1203	2264	1665
1024	2559	2048	1392	2273	1669
1280	2559	2048	1578	2283	1672
1536	2559	2048	1758	2291	1676
1792	2559	2048	1935	2301	1679
2048	2559	2048	2131	2311	1683
2303	2559	2048	2333	2320	1687
2559	2559	2048	2516	2330	1690
2815	2559	2048	2703	2340	1694
3071	2559	2048	2886	2350	1700
3327	2559	2048	3065	2362	1705
3583	2559	2048	3255	2372	1709
3839	2559	2048	3447	2382	1712
4095	2559	2048	3636	2392	1717
0	2815	2048	712	2450	1671
256	2815	2048	897	2460	1675
512	2815	2048	1080	2469	1679
768	2815	2048	1264	2479	1683
1024	2815	2048	1456	2491	1687
1280	2815	2048	1639	2501	1688
1536	2815	2048	1815	2511	1692
1792	2815	2048	1992	2522	1696
2048	2815	2048	2200	2532	1700
2303	2815	2048	2393	2543	1705
2559	2815	2048	2578	2554	1710
2815	2815	2048	2764	2562	1713
3071	2815	2048	2945	2575	1720
3327	2815	2048	3128	2586	1723
3583	2815	2048	3316	2596	1726
3839	2815	2048	3509	2609	1729
4095	2815	2048	3695	2620	1734
0	3071	2048	773	2679	1687
256	3071	2048	956	2692	1691
512	3071	2048	1140	2703	1696
768	3071	2048	1327	2714	1698
1024	3071	2048	1516	2724	1703
1280	3071	2048	1697	2735	1706
1536	3071	2048	1873	2746	1712
1792	3071	2048	2059	2757	1716
2048	3071	2048	2268	2765	1719
2303	3071	2048	2452	2773	1726
2559	3071	2048	2638	2783	1729
2815	3071	2048	2827	2792	1731
3071	3071	2048	3001	2802	1736
3327	3071	2048	3188	2812	1740
3583	3071	2048	3378	2821	1745
3839	3071	2048	3571	2832	1747
4095	3071	2048	3752	2843	1750
0	3327	2048	832	2897	1706
256	3327	2048	1014	2909	1709
512	3327	2048	1198	2919	1713
768	3327	2048	1388	2929	1716
1024	3327	2048	1575	2939	1719
1280	3327	2048	1755	2949	1723
1536	3327	2048	1931	2960	1726
1792	3327	2048	2125	2969	1734
2048	3327	2048	2328	2976	1738
2303	3327	2048	2511	2986	1742
2559	3327	2048	2697	2994	1745
2815	3327	2048	2881	3004	1749
3071	3327	2048	3058	3015	1754
3327	3327	2048	3251	3027	1756
3583	3327	2048	3441	3036	1760
3839	3327	2048	3628	3045	1764
4095	3327	2048	3810	3056	1766
0	3583	2048	891	3125	1724
256	3583	2048	1074	3137	1726
512	3583	2048	1258	3148	1730
768	3583	2048	1451	3159	1733
1024	3583	2048	1635	3169	1738
1280	3583	2048	1812	3179	1743
1536	3583	2048	1986	3190	1748
1792	3583	2048	2192	3199	1752
2048	3583	2048	2387	3209	1755
2303	3583	2048	2571	3220	1759
2559	3583	2048	2759	3230	1762
2815	3583	2048	2939	3242	1766
3071	3583	2048	3121	3254	1770
3327	3583	2048	3310	3263	1774
3583	3583	2048	3503	3275	1777
3839	3583	2048	3688	3285	1781
4095	3583	2048	3873	3297	1785
0	3839	2048	950	3361	1739
256	3839	2048	1134	3375	1743
512	3839	2048	1322	3388	1748
768	3839	2048	1514	3400	1751
1024	3839	2048	1695	3408	1756
1280	3839	2048	1870	3419	1761
1536	3839	2048	2052	3430	1765
1792	3839	2048	2261	3441	1769
2048	3839	2048	2448	3451	1772
2303	3839	2048	2634	3461	1776
2559	3839	2048	2823	3472	1780
2815	3839	2048	2995	3482	1782
3071	3839	2048	3182	3494	1787
3327	3839	2048	3374	3505	1790
3583	3839	2048	3566	3514	1794
3839	3839	2048	3746	3526	1799
4095	3839	2048	3938	3540	1803
0	4095	2048	1008	3592	1758
256	4095	2048	1194	3604	1762
512	4095	2048	1384	3616	1767
768	4095	2048	1572	3625	1771
1024	4095	2048	1755	3634	1776
1280	4095	2048	1927	3644	1780
1536	4095	2048	2119	3654	1783
1792	4095	2048	2324	3665	1787
2048	4095	2048	2510	3677	1791
2303	4095	2048	2697	3686	1794
2559	4095	2048	2880	3696	1798
2815	4095	2048	3054	3707	1801
3071	4095	2048	3245	3715	1804
3327	4095	2048	3436	3725	1807
3583	4095	2048	3625	3735	1812
3839	4095	2048	3806	3745	1816
4095	4095	2048	4002	3755	1819
0	0	2303	80	16	1629
256	0	2303	252	24	1635
512	0	2303	428	33	1639
768	0	2303	611	42	1643
1024	0	2303	796	50	1645
1280	0	2303	973	59	1649
1536	0	2303	1154	67	1652
1792	0	2303	1341	76	1655
2048	0	2303	1530	84	1659
2303	0	2303	1712	92	1661
2559	0	2303	1886	101	1663
2815	0	2303	2078	110	1666
3071	0	2303	2285	118	1671
3327	0	2303	2467	126	1674
3583	0	2303	2652	135	1675
3839	0	2303	2837	143	1718
4095	0	2303	3017	153	1721
0	256	2303	137	228	1627
